,Iteration,pararel_time,total_time,now_obj,now_conv,num_call_obj,num_call_nbl
0,1420,448589.140625,448389.609375,263925.26301373064,0.022499304614029825,39747,1420
0,1421,448903.953125,448704.328125,263925.2412396403,0.021774090360850096,39776,1421
0,1422,449201.234375,449001.515625,263925.2204198361,0.020819804165512323,39804,1422
0,1423,449493.296875,449293.4375,263925.20004962606,0.02037021005526185,39832,1423
0,1424,449796.796875,449596.796875,263925.17841221625,0.021637409809045494,39861,1424
0,1425,450084.59375,449884.453125,263925.15760306874,0.020809147506952286,39888,1425
0,1426,450358.8125,450158.484375,263925.13679470355,0.02080836519598961,39917,1426
0,1427,450640.28125,450439.765625,263925.1153606952,0.021434008318465203,39946,1427
0,1428,450938.875,450738.265625,263925.09615344927,0.019207245961297303,39975,1428
0,1429,451250.09375,451049.390625,263925.07611222833,0.02004122093785554,40004,1429
0,1430,451528.40625,451327.5625,263925.05670791335,0.019404314982239157,40033,1430
0,1431,451825.0,451623.96875,263925.03431590454,0.022392008802853525,40061,1431
0,1432,452092.921875,451891.703125,263925.01490751817,0.01940838637528941,40090,1432
0,1433,452365.09375,452163.59375,263924.9968354987,0.01807201944757253,40118,1433
0,1434,452645.1875,452443.5,263924.9761766548,0.020658843917772174,40146,1434
0,1435,452921.453125,452719.484375,263924.9601439193,0.016032735526096076,40175,1435
0,1436,453222.8125,453020.75,263924.9387614842,0.02138243505032733,40203,1436
0,1437,453535.109375,453332.8125,263924.9214709743,0.017290509946178645,40231,1437
0,1438,453846.09375,453643.609375,263924.9025933394,0.018877634895034134,40258,1438
0,1439,454147.4375,453944.71875,263924.883398399,0.01919494039611891,40286,1439
0,1440,454471.203125,454268.390625,263924.8648566877,0.01854171126615256,40311,1440
0,1441,454803.421875,454600.421875,263924.84803542454,0.016821263183373958,40340,1441
0,1442,455151.171875,454947.9375,263924.82988326356,0.01815216097747907,40369,1442
0,1443,455497.6875,455294.40625,263924.8099202512,0.019963012367952615,40397,1443
0,1444,455860.734375,455657.21875,263924.7935772326,0.016343018622137606,40426,1444
0,1445,456224.625,456021.015625,263924.775474952,0.018102280562743545,40451,1445
0,1446,456579.328125,456375.53125,263924.7594174571,0.01605749491136521,40480,1446
0,1447,456963.515625,456759.578125,263924.7438912719,0.015526185219641775,40509,1447
0,1448,457334.984375,457130.90625,263924.7253384401,0.018552831781562418,40538,1448
0,1449,457689.90625,457485.640625,263924.7079724305,0.01736600958975032,40566,1449
0,1450,458045.15625,457840.703125,263924.6911724119,0.01680001860950142,40593,1450
0,1451,458387.921875,458183.328125,263924.6735663295,0.017606082372367382,40620,1451
0,1452,458732.34375,458527.703125,263924.65661956114,0.016946768388152122,40648,1452
0,1453,459097.390625,458892.65625,263924.6392589316,0.01736062951385975,40677,1453
0,1454,459468.5625,459263.6875,263924.624348128,0.014910803642123938,40705,1454
0,1455,459831.546875,459626.53125,263924.6057781251,0.018570002866908908,40732,1455
0,1456,460186.09375,459980.984375,263924.5888642989,0.016913826228119433,40758,1456
0,1457,460540.5625,460335.3125,263924.57333151146,0.015532787423580885,40787,1457
0,1458,460872.9375,460667.59375,263924.55490173446,0.01842977700289339,40815,1458
0,1459,461198.3125,460992.828125,263924.53928200586,0.015619728597812355,40842,1459
0,1460,461511.921875,461306.34375,263924.5231478214,0.01613418443594128,40871,1460
0,1461,461851.984375,461646.40625,263924.5067255348,0.01642228662967682,40900,1461
0,1462,462190.46875,461984.796875,263924.4930363313,0.0136892034788616,40929,1462
0,1463,462513.21875,462307.5,263924.4743404282,0.018695903127081692,40957,1463
0,1464,462831.59375,462625.734375,263924.45879274583,0.015547682356555015,40986,1464
0,1465,463156.765625,462950.765625,263924.4424960684,0.016296677407808602,41014,1465
0,1466,463455.171875,463248.984375,263924.42576425785,0.016731810581404716,41042,1466
0,1467,463750.046875,463543.765625,263924.4099873297,0.015776928164996207,41068,1467
0,1468,464028.859375,463822.484375,263924.39401594707,0.01597138261422515,41097,1468
0,1469,464322.203125,464115.59375,263924.3758398926,0.018176054465584457,41126,1469
0,1470,464592.75,464385.859375,263924.3603000213,0.015539871295914054,41154,1470
0,1471,464870.703125,464663.484375,263924.3447886681,0.015511353209149092,41182,1471
0,1472,465139.859375,464932.546875,263924.3312760579,0.013512610166799277,41211,1472
0,1473,465427.3125,465219.859375,263924.31573453854,0.015541519387625158,41239,1473
0,1474,465729.453125,465521.859375,263924.30031739036,0.01541714818449691,41267,1474
0,1475,466012.046875,465804.3125,263924.28425041545,0.016066974902059883,41295,1475
0,1476,466286.296875,466078.375,263924.27099623095,0.013254184508696198,41323,1476
0,1477,466574.328125,466366.125,263924.25519137405,0.01580485689919442,41349,1477
0,1478,466852.1875,466643.75,263924.24211735645,0.013074017595499754,41378,1478
0,1479,467125.578125,466917.046875,263924.22617353353,0.015943822916597128,41406,1479
0,1480,467422.296875,467213.578125,263924.2134298798,0.012743653729557991,41434,1480
0,1481,467704.828125,467495.828125,263924.19992202125,0.013507858559023589,41462,1481
0,1482,467981.5625,467772.328125,263924.18435942515,0.01556259609060362,41490,1482
0,1483,468292.34375,468083.0625,263924.17119597393,0.013163451221771538,41519,1483
0,1484,468613.75,468404.375,263924.15570619894,0.0154897749889642,41547,1484
0,1485,468934.390625,468724.875,263924.14140892006,0.01429727888898924,41575,1485
0,1486,469267.625,469058.015625,263924.12703693326,0.01437198679195717,41604,1486
0,1487,469595.109375,469385.40625,263924.11330062203,0.013736311229877174,41632,1487
0,1488,469919.9375,469710.0,263924.09794320015,0.01535742188571021,41661,1488
0,1489,470262.859375,470052.828125,263924.0838802,0.014063000155147165,41688,1489
0,1490,470589.03125,470378.953125,263924.06812319934,0.01575700065586716,41716,1490
0,1491,470931.5625,470721.34375,263924.05383510404,0.01428809529170394,41741,1491
0,1492,471267.65625,471057.34375,263924.0400833306,0.013751773454714566,41770,1492
0,1493,471603.34375,471392.75,263924.0251561306,0.01492719998350367,41798,1493
0,1494,471940.65625,471729.96875,263924.01185991307,0.013296217541210353,41827,1494
0,1495,472265.3125,472054.484375,263923.9965461259,0.015313787152990699,41855,1495
0,1496,472572.96875,472362.046875,263923.98233967763,0.014206448278855532,41880,1496
0,1497,472885.890625,472674.921875,263923.9674630402,0.014876637433189899,41908,1497
0,1498,473209.640625,472998.484375,263923.9548850369,0.012578003283124417,41937,1498
0,1499,473539.03125,473327.6875,263923.9404557981,0.01442923879949376,41966,1499
0,1500,473891.171875,473679.640625,263923.92632606823,0.014129729883279651,41994,1500
0,1501,474216.1875,474004.46875,263923.9128961704,0.013429897837340832,42022,1501
0,1502,474542.703125,474330.84375,263923.8996269938,0.013269176590256393,42050,1502
0,1503,474866.03125,474653.9375,263923.8854029067,0.014224087120965123,42079,1503
0,1504,475205.859375,474993.671875,263923.8708542716,0.014548635110259056,42105,1504
0,1505,475537.625,475325.296875,263923.85656039667,0.01429387490497902,42132,1505
0,1506,475887.640625,475675.125,263923.84227233875,0.014288057922385633,42161,1506
0,1507,476208.09375,475995.4375,263923.8301231126,0.01214922615326941,42187,1507
0,1508,476539.171875,476326.328125,263923.81603398133,0.014089131262153387,42216,1508
0,1509,476867.984375,476655.0,263923.8020583935,0.013975587848108262,42245,1509
0,1510,477186.46875,476973.390625,263923.7890951349,0.012963258603122085,42274,1510
0,1511,477517.5,477304.234375,263923.7746212809,0.014473853982053697,42300,1511
0,1512,477843.375,477630.0625,263923.7624689503,0.012152330600656569,42328,1512
0,1513,478173.421875,477959.78125,263923.7476136275,0.014855322777293622,42357,1513
0,1514,478518.484375,478304.75,263923.7330113507,0.01460227684583515,42386,1514
0,1515,478854.421875,478640.6875,263923.719867507,0.013143843680154532,42414,1515
0,1516,479182.25,478968.375,263923.707452851,0.012414655997417867,42441,1516
0,1517,479539.671875,479325.703125,263923.6928994371,0.01455341390101239,42469,1517
0,1518,479878.3125,479664.0625,263923.6793084491,0.01359098800458014,42496,1518
0,1519,480227.828125,480013.296875,263923.6657126041,0.013595844968222082,42523,1519
0,1520,480573.546875,480358.875,263923.6533627737,0.012349830416496843,42550,1520
0,1521,480921.5625,480706.796875,263923.6383801472,0.014982626482378691,42578,1521
0,1522,481262.6875,481047.78125,263923.625322625,0.013057522242888808,42607,1522
0,1523,481604.15625,481389.0625,263923.6112626146,0.014060010376852006,42634,1523
0,1524,481966.046875,481750.8125,263923.5979786178,0.01328399678459391,42663,1524
0,1525,482317.703125,482102.375,263923.58437863144,0.013599986385088414,42692,1525
0,1526,482659.453125,482444.078125,263923.5714773309,0.012901300564408302,42720,1526
0,1527,482971.421875,482755.953125,263923.5577474993,0.013729831553064287,42748,1527
0,1528,483285.921875,483070.265625,263923.54473564285,0.013011856470257044,42774,1528
0,1529,483572.796875,483356.90625,263923.5314112674,0.013324375438969582,42803,1529
0,1530,483865.15625,483649.078125,263923.51861311606,0.012798151350580156,42832,1530
0,1531,484173.515625,483957.34375,263923.50459006964,0.014023046416696161,42860,1531
0,1532,484478.078125,484261.765625,263923.4921139795,0.012476090167183429,42888,1532
0,1533,484789.546875,484573.140625,263923.477624704,0.01448927546152845,42916,1533
0,1534,485089.9375,484873.390625,263923.4649836614,0.012641042587347329,42945,1534
0,1535,485389.90625,485173.21875,263923.4505377258,0.014445935608819127,42973,1535
0,1536,485698.390625,485481.65625,263923.4392906758,0.011247050017118454,43002,1536
0,1537,485990.96875,485774.09375,263923.4240876191,0.015203056682366878,43031,1537
0,1538,486273.65625,486056.546875,263923.41154429124,0.012543327873572707,43056,1538
0,1539,486580.046875,486362.890625,263923.39777138596,0.013772905280347914,43085,1539
0,1540,486899.40625,486682.0625,263923.3849307449,0.012840641080401838,43114,1540
0,1541,487209.15625,486991.625,263923.37312700757,0.011803737317677587,43140,1541
0,1542,487529.09375,487311.46875,263923.3596350571,0.0134919504635036,43169,1542
0,1543,487879.0,487661.375,263923.3475859442,0.012049112876411527,43198,1543
0,1544,488224.359375,488006.6875,263923.33436885267,0.01321709156036377,43225,1544
0,1545,488565.453125,488347.6875,263923.3223916401,0.011977212561760098,43252,1545
0,1546,488914.515625,488696.703125,263923.3091787214,0.013212918711360544,43281,1546
0,1547,489254.53125,489036.625,263923.29605538864,0.013123332755640149,43309,1547
0,1548,489598.96875,489380.921875,263923.28298876854,0.013066620100289583,43337,1548
0,1549,489937.78125,489719.546875,263923.26913427137,0.013854497170541435,43366,1549
0,1550,490285.84375,490067.421875,263923.25612733763,0.01300693373195827,43392,1550
0,1551,490630.78125,490412.3125,263923.24303486827,0.013092469365801662,43420,1551
0,1552,490960.59375,490741.984375,263923.2300511677,0.012983700551558286,43443,1552
0,1553,491295.1875,491076.484375,263923.2164622311,0.013588936591986567,43471,1553
0,1554,491609.28125,491390.484375,263923.2043577531,0.012104478024411947,43498,1554
0,1555,491927.390625,491708.5,263923.1912925934,0.013065159728284925,43527,1555
0,1556,492262.546875,492043.5625,263923.17941122205,0.011881371319759637,43556,1556
0,1557,492603.703125,492384.625,263923.1658534535,0.013557768543250859,43583,1557
0,1558,492949.15625,492729.84375,263923.1538886907,0.01196476281620562,43612,1558
0,1559,493270.953125,493051.5,263923.1408732905,0.013015400210861117,43641,1559
0,1560,493622.359375,493402.765625,263923.12975985074,0.011113439744804054,43670,1560
0,1561,493970.890625,493751.25,263923.11766999087,0.01208985986886546,43698,1561
0,1562,494300.8125,494081.078125,263923.10545495636,0.012215034512337297,43727,1562
0,1563,494645.6875,494425.8125,263923.0935460783,0.011908878048416227,43756,1563
0,1564,494986.921875,494766.90625,263923.080924652,0.012621426314581186,43782,1564
0,1565,495326.515625,495106.359375,263923.06869953976,0.01222511223750189,43811,1565
0,1566,495637.90625,495417.609375,263923.05679446406,0.011905075691174716,43840,1566
0,1567,495957.46875,495736.984375,263923.0441518846,0.012642579444218427,43866,1567
0,1568,496298.453125,496077.828125,263923.0307276798,0.01342420483706519,43895,1568
0,1569,496618.9375,496398.21875,263923.0178406451,0.012887034681625664,43923,1569
0,1570,496937.578125,496716.765625,263923.0053458798,0.012494765280280262,43952,1570
0,1571,497264.703125,497043.796875,263922.9922139151,0.013131964718922973,43979,1571
0,1572,497584.515625,497363.375,263922.9803781993,0.011835715791676193,44008,1572
0,1573,497886.34375,497665.0625,263922.9672796857,0.013098513591103256,44035,1573
0,1574,498177.890625,497956.5625,263922.9563747545,0.010904931230470538,44063,1574
0,1575,498470.96875,498249.5,263922.94336009567,0.013014658819884062,44090,1575
0,1576,498773.84375,498552.328125,263922.92984343966,0.01351665600668639,44117,1576
0,1577,499131.03125,498909.375,263922.91825565934,0.01158778031822294,44146,1577
0,1578,499461.265625,499239.46875,263922.9051120896,0.013143569754902273,44174,1578
0,1579,499805.4375,499583.5,263922.89366881776,0.011443271825555712,44203,1579
0,1580,500140.984375,499918.953125,263922.88317871385,0.01049010391579941,44232,1580
0,1581,500466.359375,500244.234375,263922.8709306182,0.012248095648828894,44260,1581
0,1582,500777.78125,500555.515625,263922.8588208002,0.012109817995224148,44289,1582
0,1583,501126.75,500904.34375,263922.84700319206,0.011817608145065606,44318,1583
0,1584,501493.0,501270.453125,263922.83437851083,0.012624681228771806,44346,1584
0,1585,501832.6875,501610.0,263922.82272031164,0.011658199189696461,44375,1585
0,1586,502190.0625,501967.234375,263922.81171643187,0.011003879772033542,44402,1586
0,1587,502559.203125,502336.375,263922.79925563105,0.01246080081909895,44428,1587
0,1588,502918.171875,502695.203125,263922.7872570906,0.011998540430795401,44456,1588
0,1589,503265.109375,503042.046875,263922.72531703487,0.061940055747982115,44483,1589
0,1590,503612.15625,503389.09375,263922.69471523014,0.03060180472675711,44512,1590
0,1591,503949.46875,503726.265625,263922.6607048728,0.03401035733986646,44541,1591
0,1592,504288.1875,504064.890625,263922.6283221216,0.03238275117473677,44568,1592
0,1593,504634.078125,504410.6875,263922.5958655967,0.0324565249029547,44597,1593
0,1594,504962.421875,504738.984375,263922.5644467642,0.03141883254284039,44626,1594
0,1595,505297.28125,505073.65625,263922.5371879076,0.027258856571279466,44655,1595
0,1596,505645.734375,505422.0625,263922.50383632345,0.03335158416302875,44680,1596
0,1597,505991.25,505767.390625,263922.47976457333,0.024071750114671886,44709,1597
0,1598,506348.96875,506125.015625,263922.449828652,0.029935921309515834,44737,1598
0,1599,506704.359375,506480.3125,263922.42587284476,0.023955807264428586,44766,1599
0,1600,507064.53125,506840.390625,263922.40057952784,0.02529331692494452,44795,1600
0,1601,507459.859375,507235.484375,263922.3780660586,0.022513469215482473,44824,1601
0,1602,507835.90625,507611.4375,263922.35529289296,0.022773165663238615,44853,1602
0,1603,508233.65625,508009.1875,263922.3293426972,0.025950195733457804,44881,1603
0,1604,508608.46875,508384.0,263922.30717921915,0.022163478075526655,44907,1604
0,1605,508972.8125,508748.34375,263922.2836822302,0.023496988927945495,44936,1605
0,1606,509339.75,509115.0,263922.261969778,0.021712452231440693,44965,1606
0,1607,509688.765625,509463.875,263922.2412001675,0.02076961047714576,44994,1607
0,1608,510015.875,509790.75,263922.2212043489,0.01999581861309707,45021,1608
0,1609,510362.09375,510136.875,263922.2003660573,0.02083829161711037,45049,1609
0,1610,510691.296875,510466.078125,263922.18161187536,0.018754181917756796,45076,1610
0,1611,511046.328125,510820.875,263922.16219473595,0.019417139410506934,45104,1611
0,1612,511385.84375,511160.34375,263922.1436978093,0.018496926641091704,45133,1612
0,1613,511717.984375,511492.390625,263922.12402212864,0.019675680669024587,45161,1613
0,1614,512026.890625,511801.15625,263922.10641285294,0.017609275702852756,45188,1614
0,1615,512345.15625,512119.1875,263922.0897909907,0.01662186224712059,45215,1615
0,1616,512659.046875,512432.984375,263922.07250068226,0.017290308431256562,45243,1616
0,1617,512998.609375,512772.3125,263922.05606607813,0.0164346041274257,45271,1617
0,1618,513335.046875,513108.609375,263922.0404469477,0.015619130455888808,45300,1618
0,1619,513674.046875,513447.328125,263922.0253134015,0.015133546199649572,45328,1619
0,1620,513997.90625,513771.046875,263922.009692379,0.0156210224959068,45356,1620
0,1621,514342.453125,514115.59375,263921.99393427226,0.015758106717839837,45384,1621
0,1622,514689.46875,514462.515625,263921.97942481114,0.014509461121633649,45413,1622
0,1623,515011.625,514784.578125,263921.9643149841,0.015109827043488622,45442,1623
0,1624,515351.6875,515124.5,263921.9496230289,0.014691955177113414,45471,1624
0,1625,515682.015625,515454.734375,263921.93315575895,0.016467269975692034,45498,1625
0,1626,515985.078125,515757.703125,263921.91873824917,0.014417509781196713,45527,1626
0,1627,516289.328125,516061.8125,263921.9054689453,0.01326930389041081,45555,1627
0,1628,516585.390625,516357.875,263921.8919047401,0.01356420514639467,45584,1628
0,1629,516878.328125,516650.71875,263921.87658729096,0.015317449171561748,45612,1629
0,1630,517174.6875,516946.890625,263921.8622837985,0.01430349244037643,45639,1630
0,1631,517459.671875,517231.6875,263921.84916173585,0.013122062664479017,45667,1631
0,1632,517759.203125,517531.125,263921.83571803547,0.013443700387142599,45694,1632
0,1633,518049.859375,517821.78125,263921.8230572014,0.012660834065172821,45721,1633
0,1634,518332.0,518103.640625,263921.80926706124,0.013790140161290765,45750,1634
0,1635,518645.0625,518416.515625,263921.79693219526,0.012334865983575583,45779,1635
0,1636,518916.75,518688.015625,263921.78190316417,0.01502903108485043,45807,1636
0,1637,519234.65625,519005.8125,263921.7688125674,0.013090596767142415,45833,1637
0,1638,519561.921875,519333.078125,263921.75556272315,0.013249844254460186,45862,1638
0,1639,519864.4375,519635.5,263921.74241750827,0.01314521487802267,45891,1639
0,1640,520165.203125,519936.21875,263921.7285587603,0.013858747959602624,45919,1640
0,1641,520511.703125,520282.671875,263921.7172545008,0.011304259533062577,45948,1641
0,1642,520836.375,520607.203125,263921.70403976424,0.013214736536610872,45977,1642
0,1643,521163.25,520933.984375,263921.69318450853,0.010855255706701428,46003,1643
0,1644,521487.859375,521258.546875,263921.6789648548,0.014219653734471649,46027,1644
0,1645,521820.484375,521591.03125,263921.66643241193,0.012532442866358906,46056,1645
0,1646,522136.578125,521906.9375,263921.65400680323,0.01242560870014131,46083,1646
0,1647,522471.90625,522242.03125,263921.64059892815,0.013407875085249543,46111,1647
0,1648,522789.671875,522559.65625,263921.6279991173,0.012599810841493309,46139,1648
0,1649,523131.1875,522901.03125,263921.6156311097,0.012368007621262223,46166,1649
0,1650,523451.59375,523221.15625,263921.60275969346,0.01287141622742638,46195,1650
0,1651,523788.234375,523557.75,263921.5941935368,0.008566156669985503,46224,1651
0,1652,524145.96875,523915.34375,263921.5801422745,0.01405126228928566,46253,1652
0,1653,524505.078125,524274.265625,263921.5678181713,0.0123241032124497,46280,1653
0,1654,524870.015625,524639.15625,263921.5557226751,0.012095496174879372,46309,1654
0,1655,525240.703125,525009.703125,263921.5421440189,0.013578656187746674,46338,1655
0,1656,525600.953125,525369.765625,263921.5308046526,0.011339366319589317,46367,1656
0,1657,525962.625,525731.203125,263921.5194908521,0.011313800525385886,46396,1657
0,1658,526298.78125,526067.265625,263921.5077426787,0.011748173390515149,46425,1658
0,1659,526652.25,526420.59375,263921.49574060884,0.01200206985231489,46454,1659
0,1660,526979.046875,526747.203125,263921.4834534682,0.012287140649277717,46482,1660
0,1661,527311.953125,527080.0625,263921.47135605646,0.012097411730792373,46511,1661
0,1662,527683.21875,527451.28125,263921.45884838747,0.012507668987382203,46540,1662
0,1663,528032.4375,527800.40625,263921.447117222,0.011731165461242199,46567,1663
0,1664,528365.296875,528133.03125,263921.43538825476,0.011728967248927802,46596,1664
0,1665,528682.28125,528449.921875,263921.42378279974,0.011605455016251653,46625,1665
0,1666,529034.0,528801.5,263921.41122482077,0.01255797897465527,46653,1666
0,1667,529395.3125,529162.765625,263921.3995534729,0.011671347892843187,46680,1667
0,1668,529745.265625,529512.671875,263921.38615572266,0.013397750211879611,46708,1668
0,1669,530087.359375,529854.625,263921.375108846,0.011046876665204763,46737,1669
0,1670,530430.796875,530197.875,263921.36197874567,0.013130100327543914,46766,1670
0,1671,530779.703125,530546.6875,263921.3510099216,0.010968824091833085,46795,1671
0,1672,531132.953125,530899.890625,263921.33869424893,0.012315672647673637,46818,1672
0,1673,531480.078125,531246.78125,263921.3273751942,0.011319054756313562,46846,1673
0,1674,531831.171875,531597.734375,263921.3154571452,0.011918048956431448,46873,1674
0,1675,532158.484375,531924.90625,263921.301984865,0.01347228023223579,46899,1675
0,1676,532513.046875,532279.234375,263921.29321253183,0.008772333152592182,46928,1676
0,1677,532862.28125,532628.328125,263921.28015969833,0.013052833499386907,46957,1677
0,1678,533228.375,532994.1875,263921.2356625689,0.04449712944915518,46986,1678
0,1679,533605.640625,533371.359375,263921.0872296264,0.1484329424565658,47015,1679
0,1680,533994.953125,533760.625,263920.935721051,0.151508575421758,47045,1680
0,1681,534374.046875,534139.484375,263920.3092572924,0.6264637585845776,47074,1681
0,1682,534756.453125,534521.765625,263919.98199612513,0.3272611672873609,47103,1682
0,1683,535103.703125,534868.828125,263919.67391977855,0.3080763465841301,47132,1683
0,1684,535463.234375,535228.125,263919.42243024136,0.2514895371859893,47157,1684
0,1685,535811.53125,535576.328125,263919.20240965195,0.22002058941870928,47186,1685
0,1686,536136.890625,535901.640625,263919.0216572339,0.180752418062184,47215,1686
0,1687,536480.34375,536245.0,263918.86596425687,0.15569297701586038,47244,1687
0,1688,536832.84375,536597.359375,263918.74142939894,0.12453485792502761,47272,1688
0,1689,537225.015625,536989.34375,263918.58797483507,0.1534545638714917,47301,1689
0,1690,537570.828125,537335.0625,263918.45474099676,0.1332338383072056,47330,1690
0,1691,537936.375,537700.5625,263918.34714702965,0.10759396711364388,47359,1691
0,1692,538301.875,538065.96875,263918.22514699626,0.12200003338512033,47386,1692
0,1693,538651.296875,538415.296875,263918.1166318929,0.1085151033475995,47414,1693
0,1694,538973.59375,538737.40625,263918.0110794739,0.10555241903057322,47441,1694
0,1695,539282.171875,539045.796875,263917.90408075723,0.10699871665565297,47469,1695
0,1696,539596.9375,539360.46875,263917.8130315005,0.09104925673455,47497,1696
0,1697,539920.265625,539683.65625,263917.7318033183,0.08122818218544126,47526,1697
0,1698,540245.6875,540008.984375,263917.6406755798,0.09112773853121325,47554,1698
0,1699,540556.1875,540319.390625,263917.5631494922,0.0775260875816457,47583,1699
0,1700,540877.5,540640.515625,263917.49985611264,0.06329337955685332,47611,1700
0,1701,541162.515625,540925.4375,263917.43013305246,0.06972306017996743,47640,1701
0,1702,541484.578125,541247.3125,263917.3582485255,0.0718845269875601,47667,1702
0,1703,541825.765625,541588.21875,263917.2952471513,0.06300137419020757,47696,1703
0,1704,542143.484375,541905.796875,263917.2289026902,0.06634446105454117,47723,1704
0,1705,542425.578125,542187.65625,263917.1713918052,0.05751088500255719,47752,1705
0,1706,542749.890625,542511.875,263917.10998769617,0.06140410905936733,47780,1706
0,1707,543083.125,542845.0625,263917.058942286,0.05104541016044095,47809,1707
0,1708,543376.890625,543138.6875,263917.00649466325,0.052447622758336365,47837,1708
0,1709,543713.171875,543474.828125,263916.95209065813,0.054404005117248744,47863,1709
0,1710,544054.328125,543815.890625,263916.9036957629,0.048394895216915756,47890,1710
0,1711,544365.078125,544126.5,263916.8642170207,0.039478742226492614,47916,1711
0,1712,544664.25,544425.578125,263916.8219567387,0.042260281974449754,47944,1712
0,1713,544964.578125,544725.765625,263916.77796030976,0.04399642895441502,47972,1713
0,1714,545245.34375,545006.390625,263916.73457025836,0.04339005140354857,48001,1714
0,1715,545524.296875,545285.25,263916.6977952179,0.036775040440261364,48029,1715
0,1716,545824.5,545585.359375,263916.65382667707,0.04396854084916413,48057,1716
0,1717,546115.5,545876.078125,263916.6196237959,0.034202881157398224,48086,1717
0,1718,546404.15625,546164.6875,263916.5841322349,0.03549156099325046,48114,1718
0,1719,546693.875,546454.265625,263916.5483707902,0.03576144471298903,48141,1719
0,1720,546985.90625,546746.203125,263916.5125992175,0.035771572729572654,48170,1720
0,1721,547282.921875,547043.03125,263916.47773260804,0.03486660943599418,48199,1721
0,1722,547583.296875,547343.265625,263916.4464218347,0.03131077333819121,48228,1722
0,1723,547865.484375,547625.3125,263916.41467197915,0.03174985555233434,48257,1723
0,1724,548163.84375,547923.578125,263916.3855043363,0.029167642875108868,48286,1724
0,1725,548472.5,548232.234375,263916.354300376,0.031203960243146867,48312,1725
0,1726,548783.9375,548543.625,263916.32401541,0.03028496605111286,48341,1726
0,1727,549102.46875,548862.015625,263916.29472727614,0.029288133839145303,48370,1727
0,1728,549395.21875,549154.625,263916.2633548393,0.03137243684614077,48398,1728
0,1729,549696.796875,549456.109375,263916.2349312218,0.02842361747752875,48427,1729
0,1730,549984.46875,549743.640625,263916.20862410543,0.02630711637903005,48456,1730
0,1731,550275.703125,550034.59375,263916.1814097854,0.027214320027269423,48484,1731
0,1732,550570.609375,550329.3125,263916.155231386,0.026178399391938,48512,1732
0,1733,550859.40625,550617.96875,263916.1299524021,0.02527898392872885,48541,1733
0,1734,551136.03125,550894.546875,263916.1058688296,0.024083572498057038,48570,1734
0,1735,551441.875,551200.203125,263916.08053806267,0.025330766919068992,48596,1735
0,1736,551737.703125,551495.796875,263916.0566271606,0.023910902091301978,48624,1736
0,1737,552053.46875,551811.46875,263916.03202205925,0.02460510132368654,48653,1737
0,1738,552333.625,552091.34375,263916.0062905271,0.02573153213597834,48679,1738
0,1739,552633.78125,552391.3125,263915.9837765658,0.022513961303047836,48707,1739
0,1740,552920.109375,552677.53125,263915.9603253392,0.023451226588804275,48734,1740
0,1741,553201.6875,552959.0625,263915.9422557629,0.01806957635562867,48762,1741
0,1742,553496.71875,553253.859375,263915.91908384283,0.023171920038294047,48789,1742
0,1743,553795.96875,553553.015625,263915.9011194642,0.017964378639589995,48816,1743
0,1744,554098.046875,553854.765625,263915.8803655974,0.020753866818267852,48845,1744
0,1745,554403.71875,554160.25,263915.8604744426,0.019891154777724296,48874,1745
0,1746,554700.859375,554457.296875,263915.8448735539,0.015600888698827475,48902,1746
0,1747,555017.3125,554773.421875,263915.8248982219,0.01997533201938495,48929,1747
0,1748,555335.765625,555091.828125,263915.80707051227,0.017827709612902254,48957,1748
0,1749,555699.453125,555455.375,263915.7896351661,0.017435346147976816,48983,1749
0,1750,556063.125,555818.953125,263915.770823945,0.018811221118085086,49011,1750
0,1751,556408.546875,556164.140625,263915.7507950714,0.02002887357957661,49040,1751
0,1752,556768.609375,556524.0625,263915.7325663178,0.01822875364450738,49067,1752
0,1753,557124.75,556880.109375,263915.7135737322,0.018992585595697165,49094,1753
0,1754,557485.875,557241.046875,263915.6964072344,0.01716649776790291,49122,1754
0,1755,557838.59375,557593.515625,263915.6761176865,0.0202895479160361,49150,1755
0,1756,558189.125,557943.859375,263915.6606281161,0.01548957038903609,49179,1756
0,1757,558538.15625,558292.75,263915.64201831736,0.018609798746183515,49206,1757
0,1758,558893.3125,558647.765625,263915.6260246367,0.01599368068855256,49235,1758
0,1759,559269.125,559023.4375,263915.60813837784,0.01788625883636996,49263,1759
0,1760,559631.015625,559385.234375,263915.5911414748,0.01699690305395052,49290,1760
0,1761,560006.078125,559760.109375,263915.5752919738,0.01584950101096183,49318,1761
0,1762,560354.5,560108.390625,263915.5594521592,0.0158398145576939,49346,1762
0,1763,560709.21875,560463.015625,263915.54190902127,0.01754313794663176,49374,1763
0,1764,561059.28125,560812.890625,263915.52614644,0.015762581257149577,49402,1764
0,1765,561407.5625,561160.9375,263915.50850927096,0.017637169046793133,49430,1765
0,1766,561763.875,561517.203125,263915.4923986309,0.01611064007738605,49459,1766
0,1767,562122.109375,561875.203125,263915.476363836,0.016034794913139194,49487,1767
0,1768,562469.921875,562222.921875,263915.459410936,0.016952899983152747,49514,1768
0,1769,562824.875,562577.828125,263915.4442955155,0.015115420508664101,49542,1769
0,1770,563165.78125,562918.546875,263915.4286960399,0.015599475591443479,49569,1770
0,1771,563478.5625,563231.328125,263915.41196392017,0.016732119722291827,49596,1771
